time,vSI,vs
6.90000000000000058e-1,1.00377745065152113,-2.00000000000000011e-1
6.91000000000000059e-1,1.00373220849754152,-2.00000000000000011e-1
6.9200000000000006e-1,1.00368702955956524,-2.00000000000000011e-1
6.9300000000000006e-1,1.00364191622020682,-2.00000000000000011e-1
6.94000000000000061e-1,1.00359687080919913,-2.00000000000000011e-1
6.95000000000000062e-1,1.00355189631091091,-2.00000000000000011e-1
6.96000000000000063e-1,1.00350699484116834,-2.00000000000000011e-1
6.97000000000000064e-1,1.00346216851047298,-2.00000000000000011e-1
6.98000000000000065e-1,1.00341741953874486,-2.00000000000000011e-1
6.99000000000000066e-1,1.00337275010070348,-2.00000000000000011e-1
7.00000000000000067e-1,1.00332816232586741,-2.00000000000000011e-1
7.01000000000000068e-1,1.00328365829855382,-2.00000000000000011e-1
7.02000000000000068e-1,1.00323924035682022,-2.00000000000000011e-1
7.03000000000000069e-1,1.00319491076505085,-2.00000000000000011e-1
7.0400000000000007e-1,1.00315067128343305,-2.00000000000000011e-1
7.05000000000000071e-1,1.00310652388981447,-2.00000000000000011e-1
7.06000000000000072e-1,1.00306247052258835,-2.00000000000000011e-1
7.07000000000000073e-1,1.00301851308069456,-2.00000000000000011e-1
7.08000000000000074e-1,1.00297465342361725,-2.00000000000000011e-1
7.09000000000000075e-1,1.00293089347972497,-2.00000000000000011e-1
7.10000000000000075e-1,1.00288723565940252,-2.00000000000000011e-1
7.11000000000000076e-1,1.00284368136288093,-2.00000000000000011e-1
7.12000000000000077e-1,1.00280023237208371,-2.00000000000000011e-1
7.13000000000000078e-1,1.0027568904358366,-2.00000000000000011e-1
7.14000000000000079e-1,1.00271365726986494,-2.00000000000000011e-1
7.1500000000000008e-1,1.00267053455679545,-2.00000000000000011e-1
7.16000000000000081e-1,1.0026275239461564,-2.00000000000000011e-1
7.17000000000000082e-1,1.00258462752137922,-2.00000000000000011e-1
7.18000000000000083e-1,1.00254184676617752,-2.00000000000000011e-1
7.19000000000000083e-1,1.00249918325931264,-2.00000000000000011e-1
7.20000000000000084e-1,1.00245663861627121,-2.00000000000000011e-1
7.21000000000000085e-1,1.00241421443257539,-2.00000000000000011e-1
7.22000000000000086e-1,1.00237191228453493,-2.00000000000000011e-1
7.23000000000000087e-1,1.00232973373000034,-2.00000000000000011e-1
7.24000000000000088e-1,1.00228768030911231,-2.00000000000000011e-1
7.25000000000000089e-1,1.00224575354505485,-2.00000000000000011e-1
7.2600000000000009e-1,1.0022039549448063,-2.00000000000000011e-1
7.2699999999999998e-1,1.00216228599989177,-2.00000000000000011e-1
7.2799999999999998e-1,1.00212074818713393,-2.00000000000000011e-1
7.28999999999999981e-1,1.00207934296940548,-2.00000000000000011e-1
7.29999999999999982e-1,1.00203807179637949,-2.00000000000000011e-1
7.30999999999999983e-1,1.00199693601449713,-2.00000000000000011e-1
7.31999999999999984e-1,1.00195593677737604,-2.00000000000000011e-1
7.32999999999999985e-1,1.00191507570676608,-2.00000000000000011e-1
7.33999999999999986e-1,1.0018743541789541,-2.00000000000000011e-1
7.34999999999999987e-1,1.00183377355797298,-2.00000000000000011e-1
7.35999999999999988e-1,1.00179333519623115,-2.00000000000000011e-1
7.36999999999999988e-1,1.00175304043513935,-2.00000000000000011e-1
7.37999999999999989e-1,1.00171289060573843,-2.00000000000000011e-1
7.3899999999999999e-1,1.001672887029329,-2.00000000000000011e-1
7.39999999999999991e-1,1.00163303101809587,-2.00000000000000011e-1
7.40999999999999992e-1,1.00159332387573885,-2.00000000000000011e-1
7.41999999999999993e-1,1.00155376689809961,-2.00000000000000011e-1
7.42999999999999994e-1,1.00151436137378824,-2.00000000000000011e-1
7.43999999999999995e-1,1.00147510858481348,-2.00000000000000011e-1
7.44999999999999996e-1,1.00143600980720771,-2.00000000000000011e-1
7.45999999999999996e-1,1.00139706532270201,-2.00000000000000011e-1
7.46999999999999997e-1,1.00135827641117903,-2.00000000000000011e-1
7.47999999999999998e-1,1.00131964475268176,-2.00000000000000011e-1
7.48999999999999999e-1,1.00128117152253138,-2.00000000000000011e-1
7.5e-1,1.00124285788635659,-2.00000000000000011e-1
7.51000000000000001e-1,1.00120470500047265,-2.00000000000000011e-1
7.52000000000000002e-1,1.00116671401226109,-2.00000000000000011e-1
7.53000000000000003e-1,1.00112888606054584,-2.00000000000000011e-1
7.54000000000000004e-1,1.00109122227597247,-2.00000000000000011e-1
7.55000000000000004e-1,1.00105372378138746,-2.00000000000000011e-1
7.56000000000000005e-1,1.00101639169221457,-2.00000000000000011e-1
7.57000000000000006e-1,1.00097922711683407,-2.00000000000000011e-1
7.58000000000000007e-1,1.00094223115696179,-2.00000000000000011e-1
7.59000000000000008e-1,1.00090540490802637,-2.00000000000000011e-1
7.60000000000000009e-1,1.00086874944044091,-2.00000000000000011e-1
7.6100000000000001e-1,1.0008322646347505,-2.00000000000000011e-1
7.62000000000000011e-1,1.00079595243234865,-2.00000000000000011e-1
7.63000000000000012e-1,1.0007598138555589,-2.00000000000000011e-1
7.64000000000000012e-1,1.00072384991830776,-2.00000000000000011e-1
7.65000000000000013e-1,1.00068806162636803,-2.00000000000000011e-1
7.66000000000000014e-1,1.00065244997760461,-2.00000000000000011e-1
7.67000000000000015e-1,1.00061701596221675,-2.00000000000000011e-1
7.68000000000000016e-1,1.0005817605629832,-2.00000000000000011e-1
7.69000000000000017e-1,1.00054668475550601,-2.00000000000000011e-1
7.70000000000000018e-1,1.00051178950845299,-2.00000000000000011e-1
7.71000000000000019e-1,1.00047707578380418,-2.00000000000000011e-1
7.7200000000000002e-1,1.00044254453709347,-2.00000000000000011e-1
7.7300000000000002e-1,1.00040819671765391,-2.00000000000000011e-1
7.74000000000000021e-1,1.0003740327938393,-2.00000000000000011e-1
7.75000000000000022e-1,1.00034005394643821,-2.00000000000000011e-1
7.76000000000000023e-1,1.00030626114640686,-2.00000000000000011e-1
7.77000000000000024e-1,1.00027265529370091,-2.00000000000000011e-1
7.78000000000000025e-1,1.00023923728126451,-2.00000000000000011e-1
7.79000000000000026e-1,1.00020600799520953,-2.00000000000000011e-1
7.80000000000000027e-1,1.00017296831499469,-2.00000000000000011e-1
7.81000000000000028e-1,1.00014011911360146,-2.00000000000000011e-1
7.82000000000000028e-1,1.00010746125771566,-2.00000000000000011e-1
7.83000000000000029e-1,1.00007499560790181,-2.00000000000000011e-1
7.8400000000000003e-1,1.00004272301878605,-2.00000000000000011e-1
7.85000000000000031e-1,1.00001064433923004,-2.00000000000000011e-1
7.86000000000000032e-1,9.99978760412512768e-1,-2.00000000000000011e-1
7.87000000000000033e-1,9.99947072080255017e-1,-2.00000000000000011e-1
7.88000000000000034e-1,9.99915580174300267e-1,-2.00000000000000011e-1
7.89000000000000035e-1,9.99884285521201455e-1,-2.00000000000000011e-1
7.90000000000000036e-1,9.99853188943960691e-1,-2.00000000000000011e-1
7.91000000000000036e-1,9.99822291260908824e-1,-2.00000000000000011e-1
7.92000000000000037e-1,9.9979159328588485e-1,-2.00000000000000011e-1
7.93000000000000038e-1,9.99761095828414881e-1,-2.00000000000000011e-1
7.94000000000000039e-1,9.99730799693891337e-1,-2.00000000000000011e-1
7.9500000000000004e-1,9.99700705683751467e-1,-2.00000000000000011e-1
7.96000000000000041e-1,9.99670814595657653e-1,-2.00000000000000011e-1
7.97000000000000042e-1,9.9964112722367493e-1,-2.00000000000000011e-1
7.98000000000000043e-1,9.99611644358451179e-1,-2.00000000000000011e-1
7.99000000000000044e-1,9.99582366787395538e-1,-2.00000000000000011e-1
8.00000000000000044e-1,9.99553295067694414e-1,-2.00000000000000011e-1
8.01000000000000045e-1,9.99524429926677671e-1,-2.00000000000000011e-1
8.02000000000000046e-1,9.9949577227561115e-1,-2.00000000000000011e-1
8.03000000000000047e-1,9.99467322868619723e-1,-2.00000000000000011e-1
8.04000000000000048e-1,9.99439082455720329e-1,-2.00000000000000011e-1
8.05000000000000049e-1,9.99411051782940651e-1,-2.00000000000000011e-1
8.0600000000000005e-1,9.99383231592437804e-1,-1.9893421278356016e-1
8.07000000000000051e-1,9.99355632806759986e-1,-1.96985593047355412e-1
8.08000000000000052e-1,9.99328243233189695e-1,-1.95040439049521341e-1
8.09000000000000052e-1,9.99301065945378486e-1,-1.93098106026111549e-1
8.10000000000000053e-1,9.992741018628164e-1,-1.91158556937558843e-1
8.11000000000000054e-1,9.99247344547642413e-1,-1.89223774851203619e-1
8.12000000000000055e-1,9.99220799717103536e-1,-1.87292340878455865e-1
8.13000000000000056e-1,9.99194466552773775e-1,-1.85364670677837184e-1
8.14000000000000057e-1,9.99168351476691474e-1,-1.83439174594117405e-1
8.15000000000000058e-1,9.99142446256573891e-1,-1.81518334060062181e-1
8.16000000000000059e-1,9.99116740279062832e-1,-1.79605209339734562e-1
8.1700000000000006e-1,9.9909123992679616e-1,-1.77698096588112142e-1
8.1800000000000006e-1,9.990659430550477e-1,-1.75797682028668745e-1
8.19000000000000061e-1,9.99040847286604583e-1,-1.73904692372353509e-1
8.20000000000000062e-1,9.99015950022781762e-1,-1.72019890549649501e-1
8.21000000000000063e-1,9.98991251179749518e-1,-1.7014332251952391e-1
8.22000000000000064e-1,9.9896674225574722e-1,-1.68277343042764815e-1
8.23000000000000065e-1,9.98942422804249386e-1,-1.66422020503549983e-1
8.24000000000000066e-1,9.98918289439949647e-1,-1.64578225280822721e-1
8.25000000000000067e-1,9.9889434084895623e-1,-1.62746229249353558e-1
8.26000000000000068e-1,9.98870568775301004e-1,-1.6092820056265067e-1
8.27000000000000068e-1,9.98846974522262898e-1,-1.59123612791323199e-1
8.28000000000000069e-1,9.98823548207408485e-1,-1.57335025288338926e-1
8.2900000000000007e-1,9.98800288630988686e-1,-1.55562532163779466e-1
8.30000000000000071e-1,9.98777191503340211e-1,-1.5380706986564191e-1
8.31000000000000072e-1,9.98754252416641064e-1,-1.52069575761861198e-1
8.32000000000000073e-1,9.98731466849691829e-1,-1.50350986724955782e-1
8.33000000000000074e-1,9.98708835326659106e-1,-1.48650821208304196e-1
8.34000000000000075e-1,9.98686342700566221e-1,-1.46972914574306501e-1
8.35000000000000075e-1,9.98663989457874157e-1,-1.45316688822325457e-1
8.36000000000000076e-1,9.98641774529978155e-1,-1.43682005611556474e-1
8.37000000000000077e-1,9.98619688894857305e-1,-1.42070912060151266e-1
8.38000000000000078e-1,9.9859772743123576e-1,-1.40484318731810776e-1
8.39000000000000079e-1,9.98575883567424771e-1,-1.38923503467355602e-1
8.4000000000000008e-1,9.98554155113174802e-1,-1.37388497699893974e-1
8.41000000000000081e-1,9.98532535378685138e-1,-1.3588056375640728e-1
8.42000000000000082e-1,9.98511019437632319e-1,-1.34400437482527058e-1
8.43000000000000083e-1,9.98489605378790834e-1,-1.3294799955032649e-1
8.44000000000000083e-1,9.98468283313148075e-1,-1.31525321817209384e-1
8.45000000000000084e-1,9.98447052383362954e-1,-1.3013192822886227e-1
8.46000000000000085e-1,9.98425907138903779e-1,-1.28768613977773949e-1
8.47000000000000086e-1,9.98404844105192812e-1,-1.27435602871850961e-1
8.48000000000000087e-1,9.98383859708598775e-1,-1.26133134326346596e-1
8.49000000000000088e-1,9.98362949116381793e-1,-1.24861781763336233e-1
8.50000000000000089e-1,9.98342109754989937e-1,-1.23621475856385055e-1
8.5100000000000009e-1,9.98321339282188025e-1,-1.22412080682127999e-1
8.52000000000000091e-1,9.98300633450720176e-1,-1.21233982888198033e-1
8.53000000000000091e-1,9.98279988903890692e-1,-1.20087308095932543e-1
8.54000000000000092e-1,9.98259403100494547e-1,-1.18971949175008307e-1
8.55000000000000093e-1,9.98238872373425234e-1,-1.17888106673566806e-1
8.56000000000000094e-1,9.98218395059276231e-1,-1.16835419703761434e-1
8.57000000000000095e-1,9.98197968626278853e-1,-1.15813771777692642e-1
8.58000000000000096e-1,9.98177591351559146e-1,-1.14822822746912412e-1
8.58999999999999986e-1,9.98157260172142458e-1,-1.13862606051559123e-1
8.59999999999999987e-1,9.98136972898028052e-1,-1.12932909605770515e-1
8.60999999999999988e-1,9.98116727443638108e-1,-1.12033494257900657e-1
8.61999999999999988e-1,9.98096521824202165e-1,-1.11164095642265537e-1
8.62999999999999989e-1,9.98076354152270473e-1,-1.10324425943148008e-1
8.6399999999999999e-1,9.98056222634354451e-1,-1.09514175574923656e-1
8.64999999999999991e-1,9.98036125567685062e-1,-1.08733014782881943e-1
8.65999999999999992e-1,9.98016061337089755e-1,-1.07980595165942161e-1
8.66999999999999993e-1,9.97996028411980207e-1,-1.07256551126778232e-1
8.67999999999999994e-1,9.97976025343447426e-1,-1.06560501250827555e-1
8.68999999999999995e-1,9.97956050761462432e-1,-1.05892049617435313e-1
8.69999999999999996e-1,9.97936103372177308e-1,-1.0525078704639218e-1
8.70999999999999996e-1,9.97916181955320725e-1,-1.04636292282807741e-1
8.71999999999999997e-1,9.97896285361689284e-1,-1.04048133121831698e-1
8.72999999999999998e-1,9.97876412955014613e-1,-1.03485745365616277e-1
8.73999999999999999e-1,9.97856563239930883e-1,-1.02948813870084643e-1
8.75e-1,9.97836735265422048e-1,-1.02436879616912113e-1
8.76000000000000001e-1,9.97816928142448822e-1,-1.01949476572787301e-1
8.77000000000000002e-1,9.97797141041836477e-1,-1.01486132559505282e-1
8.78000000000000003e-1,9.97777373551330005e-1,-1.01046271381999453e-1
8.79000000000000004e-1,9.97757624587756742e-1,-1.00629514946885656e-1
8.80000000000000004e-1,9.97737893495772465e-1,-1.00235375570361163e-1
8.81000000000000005e-1,9.97718179830304641e-1,-9.98633190532389192e-2
8.82000000000000006e-1,9.97698482869187053e-1,-9.95129000777064121e-2
8.83000000000000007e-1,9.97678802108954321e-1,-9.91836234254005467e-2
8.84000000000000008e-1,9.976591370929766e-1,-9.88749927523218108e-2
8.85000000000000009e-1,9.97639487409907488e-1,-9.85865111308705244e-2
8.8600000000000001e-1,9.97619852521631212e-1,-9.83177284368595417e-2
8.87000000000000011e-1,9.97600232518567998e-1,-9.80680324669609971e-2
8.88000000000000012e-1,9.97580626867883957e-1,-9.78369978095405823e-2
8.89000000000000012e-1,9.97561035181660616e-1,-9.76241693401136423e-2
8.90000000000000013e-1,9.97541457511651131e-1,-9.74289821488201202e-2
8.91000000000000014e-1,9.97521893575941454e-1,-9.72509773782723741e-2
8.92000000000000015e-1,9.97502343241423617e-1,-9.70896665975194417e-2
8.93000000000000016e-1,9.9748280640968956e-1,-9.69445641025940552e-2
8.94000000000000017e-1,9.97463283015912916e-1,-9.68151872187984486e-2
8.95000000000000018e-1,9.97443773232523534e-1,-9.67010003073024427e-2
8.96000000000000019e-1,9.97424276852441616e-1,-9.66015859056168491e-2
8.9700000000000002e-1,9.9740479359413714e-1,-9.65165575013641197e-2
8.9800000000000002e-1,9.97385323970656379e-1,-9.64453198414997326e-2
8.99000000000000021e-1,9.97365867929159045e-1,-9.63874490235052672e-2
9.00000000000000022e-1,9.97346425585096452e-1,-9.63424857753697461e-2
9.01000000000000023e-1,9.97326997188767383e-1,-9.63099457470093512e-2
9.02000000000000024e-1,9.97307582613790267e-1,-9.62894609029177895e-2
9.03000000000000025e-1,9.97288183129231509e-1,-9.62802891216532064e-2
9.04000000000000026e-1,9.97268798023604797e-1,-9.62822530876690785e-2
9.05000000000000027e-1,9.97249428715198616e-1,-9.62945941406342931e-2
9.06000000000000028e-1,9.97230073306904941e-1,-9.63174859176506581e-2
9.07000000000000028e-1,9.97210733138901961e-1,-9.63502061699679779e-2
9.08000000000000029e-1,9.97191407539702257e-1,-9.63926056431700373e-2
9.0900000000000003e-1,9.9717209800494e-1,-9.64439428665059828e-2
9.10000000000000031e-1,9.97152804415393001e-1,-9.65039409846117358e-2
9.11000000000000032e-1,9.97133527526385399e-1,-9.6572090043448966e-2
9.12000000000000033e-1,9.97114267594059855e-1,-9.66480314205515612e-2
9.13000000000000034e-1,9.97095025024065884e-1,-9.67313751710117131e-2
9.14000000000000035e-1,9.97075800239950238e-1,-9.68217371656661108e-2
9.15000000000000036e-1,9.97056593489166865e-1,-9.69187922906312727e-2
9.16000000000000036e-1,9.97037405858679171e-1,-9.70219936345697587e-2
9.17000000000000037e-1,9.97018237396625318e-1,-9.71310952811976214e-2
9.18000000000000038e-1,9.96999088593555238e-1,-9.72457364512154809e-2
9.19000000000000039e-1,9.96979959955417994e-1,-9.73655622621276695e-2
9.2000000000000004e-1,9.96960852003117126e-1,-9.74902237241513925e-2
9.21000000000000041e-1,9.96941765272080005e-1,-9.76193777313679178e-2
9.22000000000000042e-1,9.96922699969635451e-1,-9.77527811019057169e-2
9.23000000000000043e-1,9.96903656986994346e-1,-9.78900095559975814e-2
9.24000000000000044e-1,9.96884636900208343e-1,-9.80307376326470248e-2
9.25000000000000044e-1,9.96865640298296607e-1,-9.81746456634766118e-2
9.26000000000000045e-1,9.96846667782880447e-1,-9.83214197431900305e-2
9.27000000000000046e-1,9.96827719967832149e-1,-9.84707516961260687e-2
9.28000000000000047e-1,9.96808797478934472e-1,-9.86223390400300381e-2
9.29000000000000048e-1,9.96789900953550578e-1,-9.87758849467241795e-2
9.30000000000000049e-1,9.96771031040305289e-1,-9.89310981997841288e-2
9.3100000000000005e-1,9.96752188398775885e-1,-9.90876931502672753e-2
9.32000000000000051e-1,9.96733373699193237e-1,-9.92453896692996329e-2
9.33000000000000052e-1,9.9671458762215237e-1,-9.94039130990709285e-2
9.34000000000000052e-1,9.96695830858331688e-1,-9.95629942014841784e-2
9.35000000000000053e-1,9.9667710410822119e-1,-9.97223691053550909e-2
9.36000000000000054e-1,9.96658408081858016e-1,-9.98817792517214809e-2
9.37000000000000055e-1,9.96639743245512855e-1,-1.00041040890131938e-1
9.38000000000000056e-1,9.96621110571075608e-1,-1.00199836949956378e-1
9.39000000000000057e-1,9.966025107955645e-1,-1.00357924485159067e-1
9.40000000000000058e-1,9.9658394466457545e-1,-1.00515065626858857e-1
9.41000000000000059e-1,9.96565413296750302e-1,-1.00670927287491663e-1
9.4200000000000006e-1,9.96546917102559937e-1,-1.00825381142432058e-1
9.4300000000000006e-1,9.96528456852178057e-1,-1.00978204168371943e-1
9.44000000000000061e-1,9.96510033323479316e-1,-1.01129178174420298e-1
9.45000000000000062e-1,9.96491647301837258e-1,-1.01278089738614407e-1
9.46000000000000063e-1,9.96473299579926253e-1,-1.01424730144076825e-1
9.47000000000000064e-1,9.96454990957533204e-1,-1.01568895313887575e-1
9.48000000000000065e-1,9.96436722241368922e-1,-1.01710385747168286e-1
9.49000000000000066e-1,9.9641849424488893e-1,-1.01849006453822721e-1
9.50000000000000067e-1,9.9640030778811628e-1,-1.0198456688938784e-1
9.51000000000000068e-1,9.96382163249436514e-1,-1.02117004031011371e-1
9.52000000000000068e-1,9.96364061895324338e-1,-1.0224601318927401e-1
9.53000000000000069e-1,9.96346004564367949e-1,-1.02371416778696878e-1
9.5400000000000007e-1,9.96327992461447653e-1,-1.02492942348055671e-1
9.55000000000000071e-1,9.96310026087482314e-1,-1.02610519529401645e-1
9.56000000000000072e-1,9.96292106347377526e-1,-1.02723969630890255e-1
9.57000000000000073e-1,9.96274234318066054e-1,-1.02833072564307626e-1
9.58000000000000074e-1,9.96256411194447966e-1,-1.02937582929830407e-1
9.59000000000000075e-1,9.96238638256516151e-1,-1.03037239812026893e-1
9.60000000000000075e-1,9.96220916865644734e-1,-1.03131768276007729e-1
9.61000000000000076e-1,9.96203248461026147e-1,-1.03220880780574509e-1
9.62000000000000077e-1,9.96185634556169375e-1,-1.03304278534692706e-1
9.63000000000000078e-1,9.96168076735453267e-1,-1.03381652799773405e-1
9.64000000000000079e-1,9.96150576650731368e-1,-1.03452686141117578e-1
9.6500000000000008e-1,9.96133136017984255e-1,-1.03517053630218958e-1
9.66000000000000081e-1,9.9611575758363291e-1,-1.03574157504076003e-1
9.67000000000000082e-1,9.96098442264823358e-1,-1.03623921166628885e-1
9.68000000000000083e-1,9.96081191952399414e-1,-1.03666003600608181e-1
9.69000000000000083e-1,9.96064006801275714e-1,-1.03700551842195177e-1
9.70000000000000084e-1,9.96046891421251579e-1,-1.03726485194760076e-1
9.71000000000000085e-1,9.96029846964043952e-1,-1.03743706003658176e-1
9.72000000000000086e-1,9.96012876086245891e-1,-1.03751706934096077e-1
9.73000000000000087e-1,9.9599598414945445e-1,-1.03749253114409801e-1
9.74000000000000088e-1,9.95979175373931991e-1,-1.03735460638688493e-1
9.75000000000000089e-1,9.95962435633564458e-1,-1.03714515176218158e-1
9.7600000000000009e-1,9.95945777318460457e-1,-1.03683193280488195e-1
9.77000000000000091e-1,9.9592920355392156e-1,-1.03640913135422008e-1
9.78000000000000091e-1,9.95912717084105004e-1,-1.03587215921986164e-1
9.79000000000000092e-1,9.95896319110393002e-1,-1.03522081542116062e-1
9.80000000000000093e-1,9.95880010503492175e-1,-1.03445582671762626e-1
9.81000000000000094e-1,9.95863794946836633e-1,-1.03357018078925167e-1
9.82000000000000095e-1,9.95847675015089751e-1,-1.03256013073481145e-1
9.83000000000000096e-1,9.9583165232782378e-1,-1.03142467774951896e-1
9.84000000000000097e-1,9.9581572969851273e-1,-1.03015958451577239e-1
9.85000000000000098e-1,9.95799909479721301e-1,-1.02876201819603774e-1
9.86000000000000099e-1,9.95784192981887473e-1,-1.02723210711561819e-1
9.87000000000000099e-1,9.95768583561677634e-1,-1.02556436599196554e-1
9.880000000000001e-1,9.95753081532658291e-1,-1.0237618480051297e-1
9.89000000000000101e-1,9.95737691236724398e-1,-1.0218164596722118e-1
9.90000000000000102e-1,9.95722414939831046e-1,-1.01972606410872524e-1
9.90999999999999992e-1,9.95707252748480487e-1,-1.01749453694083059e-1
9.91999999999999993e-1,9.95692209155969343e-1,-1.01511359819183133e-1
9.92999999999999994e-1,9.95677286464675459e-1,-1.01258124623421819e-1
9.93999999999999995e-1,9.95662486960189552e-1,-1.00989559922609107e-1
9.94999999999999996e-1,9.95647812909057128e-1,-1.00705489787956237e-1
9.95999999999999996e-1,9.95633266556565033e-1,-1.0040575080156211e-1
9.96999999999999997e-1,9.95618850124578403e-1,-1.00090192288530611e-1
9.97999999999999998e-1,9.95604565809425357e-1,-9.97586765281937571e-2
9.98999999999999999e-1,9.9559041577983165e-1,-9.94110789432755548e-2
1.0,9.95576402174907726e-1,-9.90472882682186251e-2
1.00100000000000011,9.95562524892020906e-1,-9.86678141543436693e-2
1.002,9.9554878815625758e-1,-9.82719633897542466e-2
1.00300000000000011,9.95535199660215198e-1,-9.78581114681892905e-2
1.004,9.95521755896676797e-1,-9.74277611892380158e-2
1.00500000000000012,9.95508455545341842e-1,-9.69817719624757602e-2
1.00600000000000001,9.95495304595521269e-1,-9.6518970499026524e-2
1.00700000000000012,9.95482304081736213e-1,-9.60395810455144661e-2
1.00800000000000001,9.95469455839476769e-1,-9.55436026317718068e-2
1.00900000000000012,9.9545676165890784e-1,-9.50310482246231047e-2
1.01000000000000001,9.95444223283426299e-1,-9.45019447005991942e-2
1.01100000000000012,9.95431841813346541e-1,-9.39564963169460809e-2
1.01200000000000001,9.95419619478266626e-1,-9.33945923698139002e-2
1.01300000000000012,9.95407557873565385e-1,-9.28163010708613068e-2
1.01400000000000001,9.95395657702781822e-1,-9.22219351121775777e-2
1.01500000000000012,9.95383921282772755e-1,-9.16113559510856046e-2
1.01600000000000001,9.95372350050384047e-1,-9.09846722541763908e-2
1.01700000000000013,9.95360945387405049e-1,-9.03420059248976615e-2
1.01800000000000002,9.95349708300045211e-1,-8.96835797836672555e-2
1.01900000000000013,9.95338640372592676e-1,-8.9009452475155626e-2
1.02000000000000002,9.95327743485569294e-1,-8.83196006992814642e-2
1.02100000000000013,9.95317018130636777e-1,-8.76143847335602022e-2
1.02200000000000002,9.95306465401335605e-1,-8.68939900428339351e-2
1.02300000000000013,9.95296086331475149e-1,-8.61586141843835307e-2
1.02400000000000002,9.9528588189459144e-1,-8.54084665689593403e-2
1.02500000000000013,9.95275853003468103e-1,-8.46437682103605704e-2
1.02600000000000002,9.9526600050972569e-1,-8.38647514622137269e-2
1.02700000000000014,9.95256325203476733e-1,-8.30716597434484894e-2
1.02800000000000002,9.95246827813043966e-1,-8.22647472539674296e-2
1.02900000000000014,9.95237509004746723e-1,-8.14442786783937112e-2
1.03000000000000003,9.95228369382750611e-1,-8.06105288805480935e-2
1.03100000000000014,9.95219409488983686e-1,-7.97637825874690232e-2
1.03200000000000003,9.95210629803113922e-1,-7.89043340657711867e-2
1.03300000000000014,9.95202030742592392e-1,-7.80324867877077444e-2
1.03400000000000003,9.95193612662758631e-1,-7.71485530899962413e-2
1.03500000000000014,9.95185375857008503e-1,-7.6252853824307576e-2
1.03600000000000003,9.95177320557023792e-1,-7.53457180008745286e-2
1.03700000000000014,9.95169446933062973e-1,-7.44274824247036504e-2
1.03800000000000003,9.95161755094310041e-1,-7.34984913264998818e-2
1.03900000000000015,9.95154245089286182e-1,-7.25590959858377071e-2
1.04000000000000004,9.95146916906315293e-1,-7.1609654351416363e-2
1.04100000000000015,9.95139770474051111e-1,-7.06505306537354438e-2
1.04200000000000004,9.95132805662056974e-1,-6.96820950155707108e-2
1.04300000000000015,9.95126022281442535e-1,-6.87047230567849332e-2
1.04400000000000004,9.9511942008555454e-1,-6.7718795496758466e-2
1.04500000000000015,9.95112998073075961e-1,-6.67248894985862373e-2
1.04600000000000004,9.9510675658503267e-1,-6.57231965138496133e-2
1.04700000000000015,9.95100695206334374e-1,-6.47141102615050867e-2
1.04800000000000004,9.9509481346742612e-1,-6.369802793391377e-2
1.04900000000000015,9.95089111180823105e-1,-6.26752575517267041e-2
1.05000000000000004,9.95083587432908812e-1,-6.16462976286797915e-2
1.05100000000000016,9.9507824159649183e-1,-6.06115532587218064e-2
1.05200000000000005,9.95073072993935548e-1,-5.95714313811402385e-2
1.05300000000000016,9.95068080898276697e-1,-5.85263403715055031e-2
1.05400000000000005,9.95063264534383651e-1,-5.74766896347989054e-2
1.05500000000000016,9.95058623080152693e-1,-5.64228891997970439e-2
1.05600000000000005,9.95054156546172464e-1,-5.53651078815700637e-2
1.05700000000000016,9.95049863132044132e-1,-5.43040069051990981e-2
1.05800000000000005,9.9504574188226147e-1,-5.32399955106303002e-2
1.05899999999999994,9.95041788942389815e-1,-5.21742672348849967e-2
1.06000000000000005,9.9503800981070023e-1,-5.11054095794207797e-2
1.06099999999999994,9.95034400151848075e-1,-5.0034753480392824e-2
1.06200000000000006,9.95030959213713428e-1,-4.89626055715141617e-2
1.06299999999999994,9.95027686284721047e-1,-4.78892517201234824e-2
1.06400000000000006,9.95024580692074001e-1,-4.68149580897115891e-2
1.06499999999999995,9.95021641800049594e-1,-4.57399721562936068e-2
1.06600000000000006,9.95018869008352014e-1,-4.46645236831308412e-2
1.06699999999999995,9.95016261750522046e-1,-4.35888256520296502e-2
1.06800000000000006,9.95013819492402529e-1,-4.25130751558824849e-2
1.06899999999999995,9.95011541730653426e-1,-4.14374542524575951e-2
1.07000000000000006,9.95009427991321305e-1,-4.03621307808621488e-2
1.07099999999999995,9.95007477828454223e-1,-3.92872591429089257e-2
1.07200000000000006,9.95005690822766242e-1,-3.82129810506287582e-2
1.07299999999999995,9.95004065655878511e-1,-3.71396803278837284e-2
1.07400000000000007,9.95002602889126564e-1,-3.60672120643945604e-2
1.07499999999999996,9.95001302175286928e-1,-3.499568440777584e-2
1.07600000000000007,9.95000163188919595e-1,-3.39251954746839779e-2
1.07699999999999996,9.94999185625243587e-1,-3.28558339478983163e-2
1.07800000000000007,9.9499836919904816e-1,-3.17876796466686762e-2
1.07899999999999996,9.94997717176478336e-1,-3.07198330815381393e-2
1.08000000000000007,9.94997225754481907e-1,-2.96533631513369311e-2
1.08099999999999996,9.94996894701434265e-1,-2.85883250771343245e-2
1.08200000000000007,9.94996723801212735e-1,-2.75247673004587745e-2
