time,vSI,vs
1.65700000000000003,1.00011859172484296,1.83575273584109765e-3
1.65800000000000014,1.00011887698989366,1.83383384705041938e-3
1.65900000000000003,1.00011916001392542,1.83170089579248914e-3
1.66000000000000014,1.00011944073229286,1.82934102978611797e-3
1.66100000000000003,1.0001197192532707,1.82678932821235193e-3
1.66200000000000014,1.00011999534784257,1.82398716978554067e-3
1.66300000000000003,1.0001202689507418,1.82092268135258806e-3
1.66400000000000015,1.00012053999659911,1.81758434124619679e-3
1.66500000000000004,1.00012080842001083,1.81396098893055885e-3
1.66600000000000015,1.00012107415560547,1.81004183359391273e-3
1.66700000000000004,1.00012133713811302,1.80581646320976744e-3
1.66800000000000015,1.00012159730242933,1.80127485238017367e-3
1.66900000000000004,1.00012185458368341,1.79640736985490525e-3
1.67000000000000015,1.0001221089173018,1.79120478596154695e-3
1.67100000000000004,1.00012236023907319,1.7856582789544384e-3
1.67200000000000015,1.0001226084852135,1.77975944207642983e-3
1.67300000000000004,1.00012285379137111,1.77355496740047233e-3
1.67400000000000015,1.00012309590368242,1.76698316420518912e-3
1.67500000000000004,1.00012333475993143,1.76003685617466717e-3
1.67600000000000016,1.00012357029855758,1.75270929832756391e-3
1.67700000000000005,1.0001238024587138,1.74499418097263936e-3
1.67800000000000016,1.00012403118032367,1.73688563277419467e-3
1.67900000000000005,1.00012425640414127,1.72837822480667765e-3
1.68000000000000016,1.00012447802389826,1.71945380565805862e-3
1.68100000000000005,1.00012469602852194,1.71012096223501116e-3
1.68200000000000016,1.00012491036160744,1.7003756149045271e-3
1.68300000000000005,1.00012512096779638,1.69021413383711391e-3
1.68400000000000016,1.0001253277928277,1.67963334034735429e-3
1.68500000000000005,1.00012553078358679,1.66863050642755348e-3
1.68600000000000017,1.00012572988815074,1.6572033544711897e-3
1.68700000000000006,1.00012592511877707,1.64536735604358525e-3
1.68800000000000017,1.00012611636472903,1.63310376767322914e-3
1.68900000000000006,1.00012630357788668,1.62041164484488104e-3
1.69000000000000017,1.00012648671149185,1.60729048732995497e-3
1.69100000000000006,1.00012666572018682,1.59374023582836526e-3
1.69200000000000017,1.00012684052627376,1.5797519857570011e-3
1.69300000000000006,1.00012701112037927,1.56533591271853893e-3
1.69400000000000017,1.00012717746159208,1.55049326804431419e-3
1.69500000000000006,1.00012733951054433,1.53522573033862235e-3
1.69600000000000017,1.00012749722944205,1.51953540108262786e-3
1.69700000000000006,1.00012765058209352,1.50342479928472841e-3
1.69800000000000018,1.00012779953393616,1.48689685611016857e-3
1.69900000000000007,1.00012794405206429,1.46995490967231565e-3
1.70000000000000018,1.00012808410524667,1.45260269726962994e-3
1.70100000000000007,1.00012821966395338,1.43484435034223895e-3
1.70200000000000018,1.00012835070037287,1.4166843865099487e-3
1.70300000000000007,1.00012847718843112,1.39812770316256711e-3
1.70400000000000018,1.00012859910380691,1.37917956934898583e-3
1.70500000000000007,1.00012871642394474,1.35984561755254918e-3
1.70600000000000018,1.00012882912806855,1.34013183585464726e-3
1.70700000000000007,1.0001289371971922,1.32004455961746633e-3
1.70800000000000018,1.00012904061412677,1.2995904620683018e-3
1.70900000000000007,1.00012913936348857,1.27877654553637012e-3
1.71000000000000019,1.00012923343170201,1.25761013183272458e-3
1.71100000000000008,1.00012932280700473,1.2360988528392642e-3
1.71200000000000019,1.00012940747944779,1.21425064057865961e-3
1.71300000000000008,1.00012948750315345,1.19209082858089642e-3
1.71400000000000019,1.00012956279660692,1.16960675190748951e-3
1.71500000000000008,1.00012963336838578,1.1468108978100796e-3
1.71600000000000019,1.00012969921573847,1.1237122948953935e-3
1.71700000000000008,1.00012976033770529,1.10032021900483695e-3
1.71799999999999997,1.00012981673510781,1.07664418205632995e-3
1.71900000000000008,1.00012986841053864,1.05269392069880577e-3
1.71999999999999997,1.00012991536834983,1.02847938550946517e-3
1.72100000000000009,1.00012995761463674,1.00401072873039163e-3
1.72199999999999998,1.00012999515722334,9.79298293345925649e-4
1.72300000000000009,1.0001300278962828,9.54322543352800756e-4
1.72399999999999998,1.00013005595275395,9.29125201477601359e-4
1.72500000000000009,1.00013007933958664,9.03717100585213831e-4
1.72599999999999998,1.00013009807138209,8.78109217442780976e-4
1.72700000000000009,1.00013011216436998,8.52312660916811765e-4
1.72799999999999998,1.00013012163638382,8.26338659742848272e-4
1.72900000000000009,1.00013012650683408,8.00198550695177188e-4
1.72999999999999998,1.00013012679667823,7.73903765519006956e-4
1.73100000000000009,1.00013012252839451,7.47465819600659151e-4
1.73199999999999998,1.00013011372594951,7.20896299388408546e-4
1.7330000000000001,1.00013010041476846,6.94206850680976345e-4
1.73399999999999999,1.00013008262169856,6.6740916563505677e-4
1.7350000000000001,1.00013006037497942,6.40514971740167513e-4
1.73599999999999999,1.00013003370420472,6.13536018907460262e-4
1.7370000000000001,1.00013000264028817,5.86484068435618247e-4
1.73799999999999999,1.0001299672154258,5.59370880590784325e-4
1.7390000000000001,1.0001299274630564,5.3220820292150528e-4
1.73999999999999999,1.00012988341782449,5.05007758700900741e-4
1.7410000000000001,1.00012983511553943,4.7778123540306687e-4
1.74199999999999999,1.00012978259313634,4.50540273801643826e-4
1.7430000000000001,1.00012972588863058,4.23296455458322188e-4
1.74399999999999999,1.00012966504108203,3.96061293395906164e-4
1.74500000000000011,1.00012960009054641,3.68846219580913279e-4
1.746,1.00012953107803471,3.41662575095592197e-4
1.74700000000000011,1.00012945804546827,3.14521598989531484e-4
1.748,1.0001293810356362,2.87434418698027244e-4
1.74900000000000011,1.00012930009214673,2.60412038773125132e-4
1.75,1.00012921525938459,2.33465331548401989e-4
1.75100000000000011,1.00012912658246589,2.0660502773851841e-4
1.752,1.00012903410718978,1.79841706072023794e-4
1.75300000000000011,1.00012893787999224,1.53185784156181087e-4
1.754,1.00012883794790142,1.26647509951309176e-4
1.75500000000000012,1.00012873435848904,1.00236952210078223e-4
1.75600000000000001,1.00012862715982398,7.39639924893561312e-5
1.75700000000000012,1.00012851640042544,4.78383162937461026e-5
1.75800000000000001,1.00012840212921716,2.18694059984734374e-5
1.75900000000000012,1.00012828439547796,-3.93346838705246893e-6
1.76000000000000001,1.00012816324879572,-2.95612556242630733e-5
1.76100000000000012,1.00012803873902212,-5.50051306077384977e-5
1.76200000000000001,1.00012791091622466,-8.02565015261824666e-5
1.76300000000000012,1.00012777983063939,-1.05307016601691172e-4
1.76400000000000001,1.0001276455326269,-1.3014857001195524e-4
1.76500000000000012,1.00012750807262463,-1.5477330814920795e-4
1.76600000000000001,1.00012736750110198,-1.79173635527495566e-4
1.76700000000000013,1.00012722386851571,-2.03342219760606867e-4
1.76800000000000002,1.00012707722526373,-2.2727199712915206e-4
1.76900000000000013,1.00012692762164268,-2.50956177001636534e-4
1.77000000000000002,1.00012677510780268,-2.74388246543954065e-4
1.77100000000000013,1.00012661979945006,-2.97543904906162095e-4
1.77200000000000002,1.00012646167848973,-3.20436377156393254e-4
1.77300000000000013,1.00012630079445519,-3.43059955629114628e-4
1.77400000000000002,1.00012613719656263,-3.65409227177232454e-4
1.77500000000000013,1.00012597093367028,-3.8747907559665614e-4
1.77600000000000002,1.00012580205423918,-4.09264684396717579e-4
1.77700000000000014,1.00012563060629533,-4.30761538459794105e-4
1.77800000000000002,1.00012545663739005,-4.51965426114383714e-4
1.77900000000000014,1.00012528019456282,-4.72872440796062894e-4
1.78000000000000003,1.00012510132430577,-4.93478981946806304e-4
1.78100000000000014,1.00012492004821696,-5.13788437550256709e-4
1.78200000000000003,1.00012473643673294,-5.33790714576494463e-4
1.78300000000000014,1.00012455053445093,-5.53483157645366826e-4
1.78400000000000003,1.00012436238528468,-5.72863418299472162e-4
1.78500000000000014,1.00012417203243409,-5.91929453912166254e-4
1.78600000000000003,1.0001239795183523,-6.10679527904848564e-4
1.78700000000000014,1.00012378488471887,-6.29112207981210626e-4
1.78800000000000003,1.00012358817240754,-6.47226365645921405e-4
1.78900000000000015,1.00012338942146295,-6.65021173806638367e-4
1.79000000000000004,1.00012318867107219,-6.82496105182522732e-4
1.79100000000000015,1.00012298595953819,-6.99650930728046294e-4
1.79200000000000004,1.00012278132425902,-7.16485716173345666e-4
1.79300000000000015,1.00012257480170152,-7.33000820262590634e-4
1.79400000000000004,1.00012236642738284,-7.49196890979921502e-4
1.79500000000000015,1.00012215623584799,-7.65074862624825873e-4
1.79600000000000004,1.00012194426064971,-7.80635952582780894e-4
1.79700000000000015,1.00012173053433351,-7.95881656806138142e-4
1.79800000000000004,1.00012151508841707,-8.10813746574950804e-4
1.79900000000000015,1.00012129795337823,-8.25434263201271431e-4
1.80000000000000004,1.00012107915863968,-8.39745513992191939e-4
1.80100000000000016,1.00012085873255163,-8.53750068441344948e-4
1.80200000000000005,1.00012063670238693,-8.67450751162105252e-4
1.80300000000000016,1.00012041309432531,-8.80850638484007714e-4
1.80400000000000005,1.00012018793344648,-8.93953051825956135e-4
1.80500000000000016,1.00011996124372082,-9.06761552687301159e-4
1.80600000000000005,1.0001197330480025,-9.19279936769462624e-4
1.80700000000000016,1.00011950336802369,-9.3151222802275932e-4
1.80800000000000005,1.00011927223604768,-9.43459467956432075e-4
1.80900000000000016,1.00011903965963755,-9.55129486023306544e-4
1.81000000000000005,1.00011880565717681,-9.66526937277509615e-4
1.81100000000000017,1.00011857024591588,-9.77656679689375453e-4
1.81200000000000006,1.00011833344197387,-9.88523766667682297e-4
1.81300000000000017,1.00011809526033746,-9.99133441231528883e-4
1.81400000000000006,1.00011785571486778,-1.00949112717372419e-3
1.81500000000000017,1.00011761479707517,-1.01960825708162246e-3
1.81600000000000006,1.00011737254007116,-1.02948451802412945e-3
1.81700000000000017,1.00011712895429494,-1.03912585968819228e-3
1.81800000000000006,1.00011688404908394,-1.04853838200033751e-3
1.81900000000000017,1.00011663783268334,-1.05772832715242491e-3
1.82000000000000006,1.00011639031225386,-1.06670207257486722e-3
1.82100000000000017,1.00011614149388439,-1.07546612225405125e-3
1.82200000000000006,1.00011589138260271,-1.08402709924578563e-3
1.82300000000000018,1.00011563998238806,-1.0923917380851432e-3
1.82400000000000007,1.00011538729618699,-1.10056687574053291e-3
1.82500000000000018,1.00011513332592683,-1.10855944427439186e-3
1.82600000000000007,1.00011487808958277,-1.11637177615249526e-3
1.82700000000000018,1.00011462157010822,-1.12401577407005709e-3
1.82800000000000007,1.00011436376651885,-1.13149859053675306e-3
1.82900000000000018,1.00011410467687933,-1.13882744103922622e-3
1.83000000000000007,1.00011384429831907,-1.14600959699117082e-3
1.83100000000000018,1.00011358262705574,-1.15305237685659531e-3
1.83200000000000007,1.00011331965841554,-1.15996313794132326e-3
1.83300000000000018,1.00011305538685491,-1.16674926865340065e-3
1.83400000000000007,1.00011278980598406,-1.17341817995386156e-3
1.83500000000000019,1.00011252290858943,-1.17997729760449966e-3
1.83600000000000008,1.00011225468665832,-1.1864340541505175e-3
1.83700000000000019,1.00011198513140376,-1.19279588091792278e-3
1.83800000000000008,1.00011171423328915,-1.19907020007115105e-3
1.83900000000000019,1.00011144198205648,-1.20526441677526464e-3
1.84000000000000008,1.00011116836675007,-1.21138591168646736e-3
1.84100000000000019,1.00011089337574544,-1.21744203321967398e-3
1.84200000000000008,1.00011061699677639,-1.22344008991687181e-3
1.84300000000000019,1.00011033921696502,-1.22938734282354882e-3
1.84400000000000008,1.00011006002284608,-1.23529099891355257e-3
1.8450000000000002,1.00010977940039925,-1.24115820327220855e-3
1.84600000000000009,1.00010949733507815,-1.24699603197308976e-3
1.8470000000000002,1.00010921381184081,-1.2528114850413447e-3
1.84800000000000009,1.00010892881517632,-1.25861148040575703e-3
1.8490000000000002,1.00010864232913788,-1.26440284627997402e-3
1.85000000000000009,1.00010835433737411,-1.27019231491212357e-3
1.85099999999999998,1.00010806482315595,-1.27598651685017096e-3
1.85200000000000009,1.00010777376941173,-1.28179197367413959e-3
1.85299999999999998,1.00010748115875447,-1.28761509303759866e-3
1.85400000000000009,1.00010718697351719,-1.29346216147642034e-3
1.85499999999999998,1.00010689119578,-1.29933933997767193e-3
1.85600000000000009,1.00010659380740385,-1.30525265757260554e-3
1.85699999999999998,1.0001062947900623,-1.31120800595001599e-3
1.8580000000000001,1.00010599412526924,-1.31721113537714785e-3
1.85899999999999999,1.00010569179441422,-1.32326764822887676e-3
1.8600000000000001,1.00010538777879088,-1.32938299521280414e-3
1.86099999999999999,1.00010508205962934,-1.3355624701890099e-3
1.8620000000000001,1.00010477461812597,-1.34181120624751868e-3
1.86299999999999999,1.00010446543547427,-1.34813417137980614e-3
1.8640000000000001,1.00010415449289591,-1.35453616402757401e-3
1.86499999999999999,1.00010384177167055,-1.36102180977843053e-3
1.8660000000000001,1.00010352725316554,-1.36759555781913256e-3
1.86699999999999999,1.00010321091886567,-1.37426167733445881e-3
1.8680000000000001,1.00010289275040343,-1.38102425394378376e-3
1.86899999999999999,1.00010257272958536,-1.38788718811838673e-3
1.87000000000000011,1.00010225083842319,-1.39485419104647601e-3
1.871,1.00010192705916001,-1.4019287829477472e-3
1.87200000000000011,1.00010160137430115,-1.40911428996893465e-3
1.873,1.00010127376663704,-1.41641384318261622e-3
1.87400000000000011,1.00010094421927342,-1.42383037601154921e-3
1.875,1.00010061271565531,-1.43136662288190523e-3
1.87600000000000011,1.00010027923959433,-1.4390251176682042e-3
1.877,1.00009994377529443,-1.44680819220719672e-3
1.87800000000000011,1.00009960630737305,-1.45471797632519767e-3
1.879,1.00009926682088834,-1.46275639598953018e-3
1.88000000000000012,1.00009892530136169,-1.47092517339046137e-3
1.88100000000000001,1.00009858173480048,-1.47922582613993579e-3
1.88200000000000012,1.00009823610771864,-1.48765966796317057e-3
1.88300000000000001,1.00009788837946556,-1.49623541980565752e-3
1.88400000000000012,1.00009753856496686,-1.5049462519417323e-3
1.88500000000000001,1.00009718665239644,-1.51379286608767198e-3
1.88600000000000012,1.00009683263052063,-1.52277576030459714e-3
1.88700000000000001,1.00009647648871436,-1.53189523067882145e-3
1.88800000000000012,1.00009611821698186,-1.54115137166392527e-3
1.88900000000000001,1.00009575780597015,-1.55054407837790513e-3
1.89000000000000012,1.00009539524698665,-1.56007304781468855e-3
1.89100000000000001,1.00009503053201576,-1.56973778022167013e-3
1.89200000000000013,1.00009466365373045,-1.57953758167781854e-3
1.89300000000000002,1.00009429460550936,-1.58947156580279921e-3
1.89400000000000013,1.00009392338144742,-1.59953865615893465e-3
1.89500000000000002,1.0000935499763699,-1.60973758860209325e-3
1.89600000000000013,1.000093174385841,-1.6200669145319264e-3
1.89700000000000002,1.00009279660617767,-1.63052500284488846e-3
1.89800000000000013,1.00009241663445647,-1.64111004356563405e-3
1.89900000000000002,1.00009203446852513,-1.65182005048568293e-3
1.90000000000000013,1.00009165010700718,-1.66265286532384484e-3
1.90100000000000002,1.00009126354931177,-1.67360616024457782e-3
1.90200000000000014,1.00009087479563896,-1.6846774420361942e-3
1.90300000000000002,1.00009048388169841,-1.69585451483362311e-3
1.90400000000000014,1.00009009077457045,-1.70714438696808243e-3
1.90500000000000003,1.00008969547683901,-1.71854408964232006e-3
1.90600000000000014,1.00008929799189383,-1.73005050473007361e-3
1.90700000000000003,1.00008889832393377,-1.7416603689320903e-3
1.90800000000000014,1.00008849647796638,-1.75337027863688329e-3
1.90900000000000003,1.00008809245981145,-1.76517669338560829e-3
1.91000000000000014,1.00008768627609701,-1.7770759413714061e-3
1.91100000000000003,1.00008727793426067,-1.78906422392999189e-3
1.91200000000000014,1.00008686744254716,-1.80113761977343393e-3
1.91300000000000003,1.00008645481000591,-1.8132920902848306e-3
1.91400000000000015,1.00008604004648727,-1.8255234842604229e-3
1.91500000000000004,1.0000856231626376,-1.8378275432897914e-3
1.91600000000000015,1.00008520416989466,-1.85019990648919302e-3
1.91700000000000004,1.00008478308048243,-1.86263611578160347e-3
1.91800000000000015,1.00008435990740341,-1.87513162116443167e-3
1.91900000000000004,1.00008393466443346,-1.88768178542217651e-3
1.92000000000000015,1.00008350736611118,-1.90028189037898926e-3
1.92100000000000004,1.000083078027731,-1.91292714152656697e-3
1.92200000000000015,1.00008264666533098,-1.92561267423833264e-3
1.92300000000000004,1.00008221329568725,-1.93833355804230831e-3
1.92400000000000015,1.00008177793630026,-1.95108480285099907e-3
1.92500000000000004,1.00008134060538256,-1.96386136469488314e-3
1.92600000000000016,1.00008090132184901,-1.97665815043079332e-3
1.92700000000000005,1.00008046010530327,-1.98947002371470177e-3
1.92800000000000016,1.00008001697602356,-2.00229181066450147e-3
1.92900000000000005,1.00007957195495001,-2.01511830495003244e-3
1.93000000000000016,1.00007912506367047,-2.02794427345638455e-3
1.93100000000000005,1.0000786763244025,-2.04076446232261469e-3
1.93200000000000016,1.0000782257599834,-2.05357360117430169e-3
1.93300000000000005,1.0000777733938484,-2.06636640976085159e-3
1.93400000000000016,1.00007731925001897,-2.07913760249700758e-3
1.93500000000000005,1.00007686335308255,-2.09188189467566458e-3
1.93600000000000017,1.0000764057281768,-2.10459400691249575e-3
1.93700000000000006,1.00007594640097142,-2.11726867117326177e-3
1.93800000000000017,1.00007548539765057,-2.12990063530839628e-3
1.93900000000000006,1.00007502274489224,-2.14248466916667438e-3
1.94000000000000017,1.0000745584698516,-2.15501556885096951e-3
1.94100000000000006,1.0000740926001408,-2.16748816215326084e-3
1.94200000000000017,1.00007362516381004,-2.17989731323545459e-3
1.94300000000000006,1.00007315618932568,-2.19223792829533522e-3
1.94400000000000017,1.00007268570555352,-2.20450495911450909e-3
1.94500000000000006,1.00007221374173461,-2.21669340938646185e-3
1.94600000000000017,1.00007174032746704,-2.22879833795722399e-3
1.94700000000000006,1.00007126549268532,-2.24081486413089297e-3
1.94800000000000018,1.00007078926763859,-2.25273817181530049e-3
1.94900000000000007,1.0000703116828682,-2.26456351448496053e-3
1.95000000000000018,1.00006983276918948,-2.27628621845076765e-3
1.95100000000000007,1.00006935255766782,-2.2879016878306329e-3
1.95200000000000018,1.00006887107959797,-2.29940540841369698e-3
1.95300000000000007,1.00006838836648426,-2.31079295090196382e-3
1.95400000000000018,1.00006790445001492,-2.32205997625951942e-3
1.95500000000000007,1.00006741936204446,-2.33320223772831396e-3
1.95600000000000018,1.00006693313457062,-2.34421558530294259e-3
1.95700000000000007,1.00006644579971193,-2.35509596929281591e-3
1.95800000000000018,1.00006595737310833,-2.36584399986967519e-3
1.95900000000000007,1.00006546790459105,-2.37645088461036066e-3
1.96000000000000019,1.0000649774264998,-2.3869129082186853e-3
1.96100000000000008,1.00006448597121,-2.39722646788903364e-3
1.96200000000000019,1.00006399357111442,-2.40738807475269568e-3
1.96300000000000008,1.00006350025859891,-2.41739435793402639e-3
1.96400000000000019,1.00006300606602294,-2.42724206634863538e-3
1.96500000000000008,1.00006251102569887,-2.43692807133782594e-3
1.96600000000000019,1.00006201516987203,-2.44644936857790329e-3
1.96700000000000008,1.00006151853069891,-2.45580308086752915e-3
1.96800000000000019,1.00006102114022966,-2.46498645900996129e-3
1.96900000000000008,1.00006052303038584,-2.47399688468799518e-3
1.9700000000000002,1.00006002423294271,-2.4828318715667385e-3
1.97100000000000009,1.00005952477950899,-2.4914890668456314e-3
1.9720000000000002,1.00005902470150909,-2.49996625270408005e-3
1.97300000000000009,1.00005852403016493,-2.50826134719183249e-3
1.9740000000000002,1.000058022803614,-2.51637044398884957e-3
1.97500000000000009,1.00005752104471224,-2.52429396664892404e-3
1.9760000000000002,1.00005701878398612,-2.53203023391235411e-3
1.97700000000000009,1.00005651605168877,-2.53957770444639651e-3
1.9780000000000002,1.00005601287778267,-2.54693497715255488e-3
1.97900000000000009,1.00005550929192411,-2.55410079190133586e-3
1.9800000000000002,1.00005500532344849,-2.56107402891903469e-3
1.98100000000000009,1.00005450100135329,-2.56785370953309475e-3
1.98199999999999998,1.0000539963542856,-2.57443899538872941e-3
1.9830000000000001,1.00005349141052458,-2.58082918907453183e-3
1.98399999999999999,1.00005298619797167,-2.5870237324998992e-3
1.9850000000000001,1.00005248074413333,-2.5930222077006999e-3
1.98599999999999999,1.0000519750761121,-2.59882433480427026e-3
1.9870000000000001,1.00005146921148169,-2.60443247586205793e-3
1.98799999999999999,1.00005096318857811,-2.60984323202585917e-3
1.9890000000000001,1.00005045703310147,-2.61505679113083504e-3
1.98999999999999999,1.00004995077030179,-2.62007347358146408e-3
1.9910000000000001,1.00004944442496924,-2.62489373086668325e-3
1.99199999999999999,1.00004893802142414,-2.62951814446709016e-3
1.9930000000000001,1.00004843158350876,-2.63394742410338108e-3
1.99399999999999999,1.00004792513457685,-2.63818240620428655e-3
1.99500000000000011,1.00004741869748792,-2.64222405200034705e-3
1.996,1.00004691229459763,-2.64607344597794693e-3
1.99700000000000011,1.00004640594775362,-2.64973179305610929e-3
1.998,1.00004589967828572,-2.65320041782346038e-3
1.99900000000000011,1.00004539350700394,-2.65648076080328638e-3
2.0,1.00004488745419007,-2.65957437743879858e-3
2.00099999999999989,1.00004438153959629,-2.6624829346118201e-3
2.00200000000000022,1.00004387578243792,-2.66520820906132171e-3
2.00300000000000011,1.00004337020139267,-2.66775208394025775e-3
2.004,1.00004286481459692,-2.67011654663904321e-3
2.00499999999999989,1.00004235963964239,-2.6723036858502941e-3
2.00600000000000023,1.00004185471129814,-2.67431081788233223e-3
2.00700000000000012,1.00004135003049743,-2.67614464642436335e-3
2.00800000000000001,1.00004084561307072,-2.6778075939228891e-3
2.0089999999999999,1.00004034147430465,-2.67930216983679192e-3
2.01000000000000023,1.00003983762894144,-2.68063096798075093e-3
2.01100000000000012,1.00003933409118151,-2.681796662855332e-3
2.01200000000000001,1.00003883087468393,-2.68280200671140202e-3
2.0129999999999999,1.00003832799256931,-2.68364982610743612e-3
2.01400000000000023,1.00003782545742248,-2.68434301851733399e-3
2.01500000000000012,1.00003732328129469,-2.68488454916848522e-3
2.01600000000000001,1.00003682147570916,-2.68527744724493794e-3
2.0169999999999999,1.00003632005166487,-2.68552480233344481e-3
2.01800000000000024,1.00003581901963834,-2.68562976182905744e-3
2.01900000000000013,1.00003531838959425,-2.68559552601795471e-3
2.02000000000000002,1.00003481817098638,-2.68542534542602629e-3
2.02099999999999991,1.00003431837276668,-2.68512251684174721e-3
2.02200000000000024,1.00003381900339017,-2.68469037981531157e-3
2.02300000000000013,1.00003332007082335,-2.68413231285209025e-3
2.02400000000000002,1.00003282158255136,-2.68345172971657829e-3
2.02499999999999991,1.00003232354558524,-2.68265207602486457e-3
2.02600000000000025,1.00003182596647111,-2.68173682534913853e-3
2.02700000000000014,1.00003132885129831,-2.68070947552691632e-3
2.02800000000000002,1.00003083220570965,-2.67957354494339963e-3
2.02899999999999991,1.00003033603490876,-2.67833256933063934e-3
2.03000000000000025,1.00002984034367182,-2.67699009744145396e-3
2.03100000000000014,1.00002934513635777,-2.67554968766543864e-3
2.03200000000000003,1.00002885041691814,-2.67401490447515423e-3
2.03299999999999992,1.00002835618890784,-2.67238931484345497e-3
2.03400000000000025,1.00002786245549613,-2.67067648463311172e-3
2.03500000000000014,1.00002736921947988,-2.66887997477907937e-3
2.03600000000000003,1.00002687648329291,-2.66700333817395958e-3
2.03699999999999992,1.00002638424901824,-2.66505011624201859e-3
2.03800000000000026,1.0000258925184029,-2.66302383484948732e-3
2.03900000000000015,1.00002540129286732,-2.66092800155982813e-3
2.04000000000000004,1.00002491057351883,-2.65876610225142425e-3
2.04099999999999993,1.00002442036116657,-2.65654159711645535e-3
2.04200000000000026,1.00002393065633099,-2.6542579185455978e-3
2.04300000000000015,1.00002344145926036,-2.6519184667755831e-3
2.04400000000000004,1.0000229527699418,-2.64952660770457517e-3
2.04499999999999993,1.0000224645504896,-2.64709601082976746e-3
2.04600000000000026,1.00002197683984173,-2.64461882311006107e-3
2.04700000000000015,1.0000214896355295,-2.64209879308649346e-3
2.04800000000000004,1.0000210029366563,-2.63953911928476066e-3
2.04899999999999993,1.00002051674213122,-2.63694295166125303e-3
2.05000000000000027,1.00002003105068349,-2.6343133885418828e-3
2.05100000000000016,1.00001954586087605,-2.63165347406553235e-3
2.05200000000000005,1.00001906117111816,-2.62896619607253705e-3
2.05299999999999994,1.00001857697968344,-2.62625448248151672e-3
2.05400000000000027,1.0000180932847198,-2.62352119999605853e-3
2.05500000000000016,1.00001761008426548,-2.62076915123122091e-3
2.05600000000000005,1.00001712737626325,-2.61800107238534512e-3
2.05699999999999994,1.00001664515857258,-2.61521963153199229e-3
2.05800000000000027,1.0000161634289868,-2.61242742561542231e-3
2.05900000000000016,1.00001568218524306,-2.60962697971350464e-3
2.06000000000000005,1.0000152014250403,-2.60682074389132412e-3
2.06099999999999994,1.00001472114604861,-2.60401109241696236e-3
2.06200000000000028,1.00001424134592631,-2.60120032138326561e-3
2.06300000000000017,1.00001376202233128,-2.59839064744911072e-3
2.06400000000000006,1.00001328317293514,-2.59558420617594021e-3
2.06499999999999995,1.00001280479543686,-2.59278305046866915e-3
2.06600000000000028,1.00001232688757491,-2.58998914943441494e-3
2.06700000000000017,1.0000118494471415,-2.5872043868332543e-3
2.06800000000000006,1.00001137247199279,-2.58443056057949816e-3
2.06899999999999995,1.00001089596006265,-2.58166938145473496e-3
2.07000000000000028,1.00001041990937645,-2.5789224714171592e-3
2.07100000000000017,1.00000994431806078,-2.57619136391487721e-3
2.07200000000000006,1.00000946918435663,-2.57347750230247328e-3
2.07299999999999995,1.00000899450663017,-2.57078223971587885e-3
2.07400000000000029,1.00000852028338372,-2.56810683837415277e-3
2.07500000000000018,1.00000804651326902,-2.56545246882197925e-3
2.07600000000000007,1.00000757319509503,-2.56282021015433138e-3
2.07699999999999996,1.00000710032784101,-2.56021104925084186e-3
2.07800000000000029,1.00000662791066475,-2.55762588103760399e-3
2.07900000000000018,1.00000615594291364,-2.55506550816430103e-3
2.08000000000000007,1.00000568442413362,-2.55253064124365703e-3
2.08099999999999996,1.00000521335407977,-2.55002189864226734e-3
2.08200000000000029,1.00000474273272388,-2.54753980710147867e-3
2.08300000000000018,1.00000427256026359,-2.54508480189834241e-3
2.08400000000000007,1.00000380283713097,-2.54265722732831137e-3
2.08499999999999996,1.00000333356235727,-2.54025778861255436e-3
2.0860000000000003,1.000002864738474,-2.53788619463391103e-3
2.08700000000000019,1.00000239640045185,-2.53553323299246687e-3
2.08800000000000008,1.0000019285163162,-2.53320834726022568e-3
2.08899999999999997,1.00000146108785626,-2.53091141193041887e-3
2.0900000000000003,1.00000099411713728,-2.52864221601313945e-3
2.09100000000000019,1.00000052760650715,-2.52640046323178913e-3
2.09200000000000008,1.00000006155859955,-2.52418577443743733e-3
2.09299999999999997,9.99999595976342692e-1,-2.52199768729417318e-3
2.09400000000000031,9.99999130862960994e-1,-2.51983565860359592e-3
2.0950000000000002,9.99998666221980415e-1,-2.51769906516830346e-3
2.09600000000000009,9.99998202057232888e-1,-2.51558720540640251e-3
2.09699999999999998,9.99997738372858769e-1,-2.51349930061008867e-3
2.09800000000000031,9.99997275173310607e-1,-2.5114344968529094e-3
2.0990000000000002,9.99996812463356366e-1,-2.50939186608004983e-3
2.10000000000000009,9.9999635024808109e-1,-2.50737040830375808e-3
2.10099999999999998,9.99995888532888899e-1,-2.50536905310854915e-3
2.10200000000000031,9.99995427323504993e-1,-2.50338666139005494e-3
2.1030000000000002,9.99994966625977311e-1,-2.50142202727530755e-3
2.10400000000000009,9.99994506446675868e-1,-2.49947388035451964e-3
2.10499999999999998,9.99994046792294977e-1,-2.49754088717530232e-3
2.10600000000000032,9.99993587669852801e-1,-2.49562165333143708e-3
2.10700000000000021,9.9999312908669058e-1,-2.49371472590265066e-3
2.1080000000000001,9.99992671050472404e-1,-2.49181859519517724e-3
2.10899999999999999,9.99992213569184107e-1,-2.48993169711408079e-3
2.11000000000000032,9.99991756651132491e-1,-2.48805241528982698e-3
2.11100000000000021,9.99991300304942765e-1,-2.48617908314674799e-3
